stop_id,visible,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station,stop_timezone,equipment_id,contributor_id,geometry_id
OBO:SA:CAPUC,1,"Capucins",44.829461,-0.568059,,1,,Europe/Paris,,OBO,
OBO:SA:CARBOU,1,"Carbouney",44.913152,-0.488707,,1,,Europe/Paris,,OBO,
OBO:SA:CARDIN,1,"Cardinal",44.804306,-0.62579,,1,,Europe/Paris,,OBO,
OBO:SA:CARN21,1,"Les Iris",44.758982,-0.582854,,1,,Europe/Paris,,OBO,
OBO:SA:CARN58,1,"Carnot",44.957957,-0.602554,,1,,Europe/Paris,,OBO,
OBO:SA:CARNOT,1,"Carnot",44.85204,-0.594698,,1,,Europe/Paris,,OBO,
OBO:SA:CARR03,1,"Carriet",44.882898,-0.522509,,1,,Europe/Paris,,OBO,
OBO:SA:CARROS,1,"Carros",44.819709,-0.580453,,1,,Europe/Paris,,OBO,
OBO:SA:CART46,1,"Carnot",44.795889,-0.672571,,1,,Europe/Paris,,OBO,
OBO:SA:CARTO,1,"Carton",44.856882,-0.631312,,1,,Europe/Paris,,OBO,
OBO:SA:CARTON,1,"Carton",44.859599,-0.632147,,1,,Europe/Paris,,OBO,
OBO:SA:CASALS,1,"Pablo Casals",44.846847,-0.66691,,1,,Europe/Paris,,OBO,
OBO:SA:CASCAD,1,"La Cascade",44.870427,-0.502234,,1,,Europe/Paris,,OBO,
OBO:SA:CASERN,1,"Caserne Nansouty",44.820261,-0.569073,,1,,Europe/Paris,,OBO,
OBO:SA:CASS,1,"Cassin",44.833349,-0.696099,,1,,Europe/Paris,,OBO,
OBO:SA:CASSAG,1,"Cassagne",44.853325,-0.516815,,1,,Europe/Paris,,OBO,
OBO:SA:CAST92,1,"Castéra",44.909346,-0.514856,,1,,Europe/Paris,,OBO,
OBO:SA:CASTAI,1,"Castaing",44.795605,-0.667806,,1,,Europe/Paris,,OBO,
OBO:SA:CASTE,1,"Castés",44.840119,-0.516912,,1,,Europe/Paris,,OBO,
OBO:SA:CASTE2,1,"Castelneau",44.926002,-0.545821,,1,,Europe/Paris,,OBO,
OBO:SA:CASTEL,1,"Castelneau",44.842647,-0.669359,,1,,Europe/Paris,,OBO,
OBO:SA:CASTI,1,"Castillon",44.85999,-0.59247,,1,,Europe/Paris,,OBO,
OBO:SA:CAT,1,"C.A.T",44.927763,-0.515084,,1,,Europe/Paris,,OBO,
OBO:SA:CAUDE,1,"Rue de Caudéran",44.846503,-0.597574,,1,,Europe/Paris,,OBO,
OBO:SA:CAUMO,1,"Côte de Caumont",44.844072,-0.525248,,1,,Europe/Paris,,OBO,
OBO:SA:CAUSS,1,"Caussade",44.846509,-0.516179,,1,,Europe/Paris,,OBO,
OBO:SA:CAYAC,1,"Prieuré de Cayac",44.766673,-0.618374,,1,,Europe/Paris,,OBO,
OBO:SA:CAYBO,1,"Caychac Bourg",44.929627,-0.634711,,1,,Europe/Paris,,OBO,
OBO:SA:CAYEGL,1,"Caychac Eglise",44.930439,-0.637035,,1,,Europe/Paris,,OBO,
OBO:SA:CAYRIV,1,"Caychac La Rivière",44.930466,-0.621437,,1,,Europe/Paris,,OBO,
OBO:SA:CAZAL,1,"Cazalet",44.799292,-0.671334,,1,,Europe/Paris,,OBO,
OBO:SA:CAZANO,1,"Cazanove",44.82093,-0.694186,,1,,Europe/Paris,,OBO,
OBO:SA:CBLAN,1,"Croix Blanche",44.84361,-0.589243,,1,,Europe/Paris,,OBO,
OBO:SA:CBLANC,1,"Carbon Blanc Centre",44.893768,-0.500839,,1,,Europe/Paris,,OBO,
OBO:SA:CBLANM,1,"La Mouline",44.913333,-0.492834,,1,,Europe/Paris,,OBO,
OBO:SA:CBLEUS,1,"Chardons Bleus",44.835727,-0.640033,,1,,Europe/Paris,,OBO,
OBO:SA:CCAMUS,1,"Collège Albert Camus",44.885583,-0.643838,,1,,Europe/Paris,,OBO,
OBO:SA:CCBLAN,1,"Collège de Carbon-Blanc",44.909921,-0.5016,,1,,Europe/Paris,,OBO,
OBO:SA:CCHAMB,1,"Collège Chambéry",44.756328,-0.584664,,1,,Europe/Paris,,OBO,
OBO:SA:CCO02,1,"Rives d'Arcins",44.794861,-0.534988,,1,,Europe/Paris,,OBO,
OBO:SA:CCO31,1,"Centre Commercial du Lac",44.881532,-0.567679,,1,,Europe/Paris,,OBO,
OBO:SA:CCO38,1,"Reinson",44.877229,-0.567798,,1,,Europe/Paris,,OBO,
OBO:SA:CCOME,1,"Bouliac Centre Commercial",44.817546,-0.528173,,1,,Europe/Paris,,OBO,
OBO:SA:CEBEAU,1,"Beausite",44.852901,-0.527564,,1,,Europe/Paris,,OBO,
OBO:SA:CEDRE,1,"Cèdres",44.829897,-0.516544,,1,,Europe/Paris,,OBO,
OBO:SA:CENTR,1,"Centre commercial",44.867715,-0.519592,,1,,Europe/Paris,,OBO,
OBO:SA:CERISI,1,"Cerisiers",44.854806,-0.774759,,1,,Europe/Paris,,OBO,
OBO:SA:CETE,1,"Cerema",44.886673,-0.741005,,1,,Europe/Paris,,OBO,
OBO:SA:CEZANN,1,"Escarraguel (rue Cézanne)",45.008921,-0.528769,,1,,Europe/Paris,,OBO,
OBO:SA:CEZOLA,1,"Collège Emile Zola",44.869336,-0.672841,,1,,Europe/Paris,,OBO,
OBO:SA:CFESSE,1,"Courtefesse",44.949648,-0.511869,,1,,Europe/Paris,,OBO,
OBO:SA:CFMAUR,1,"Collège F. Mauriac",44.896182,-0.709985,,1,,Europe/Paris,,OBO,
OBO:SA:CFOIN,1,"Chemin du Foin",44.920005,-0.716845,,1,,Europe/Paris,,OBO,
OBO:SA:CGAJA,1,"Château Gajac",44.887175,-0.697902,,1,,Europe/Paris,,OBO,
OBO:SA:CGAMB,1,"Cours Gambetta",44.843303,-0.532268,,1,,Europe/Paris,,OBO,
OBO:SA:CGAZIN,1,"Cestas Gazinet",44.771956,-0.702209,,1,,Europe/Paris,,OBO,
OBO:SA:CGODAR,1,"Camille Godard",44.855053,-0.574688,,1,,Europe/Paris,,OBO,
OBO:SA:CGRIC,1,"Cante-Gric",44.910642,-0.687311,,1,,Europe/Paris,,OBO,
OBO:SA:CHABRI,1,"Chateaubriand",44.900599,-0.732433,,1,,Europe/Paris,,OBO,
OBO:SA:CHAIGN,1,"Cité Chaigneau",44.857693,-0.590473,,1,,Europe/Paris,,OBO,
OBO:SA:CHAMBR,1,"Allée de la Chambre",44.934351,-0.757935,,1,,Europe/Paris,,OBO,
OBO:SA:CHANT,1,"Chantiers de la Garonne",44.859725,-0.543376,,1,,Europe/Paris,,OBO,
OBO:SA:CHANTE,1,"Cité Chantecrit",44.864214,-0.564322,,1,,Europe/Paris,,OBO,
OBO:SA:CHAPEL,1,"La Gare de la Chapelle",45.006233,-0.548813,,1,,Europe/Paris,,OBO,
OBO:SA:CHAPOM,1,"Château Pomerol",44.891202,-0.516292,,1,,Europe/Paris,,OBO,
OBO:SA:CHARCO,1,"Charcot",44.920098,-0.618902,,1,,Europe/Paris,,OBO,
OBO:SA:CHAT03,1,"Châtaigniers",44.911611,-0.7192,,1,,Europe/Paris,,OBO,
OBO:SA:CHATAI,1,"Antoune",44.795915,-0.64858,,1,,Europe/Paris,,OBO,
OBO:SA:CHAUME,1,"Place Ozanam",44.849544,-0.613289,,1,,Europe/Paris,,OBO,
OBO:SA:CHAZEA,1,"Chazeau",44.897054,-0.742133,,1,,Europe/Paris,,OBO,
OBO:SA:CHDEAU,1,"Centre des Impôts",44.854225,-0.656209,,1,,Europe/Paris,,OBO,
OBO:SA:CHENAI,1,"La Chênaie",44.849794,-0.781005,,1,,Europe/Paris,,OBO,
OBO:SA:CHENE2,1,"Les Chênes",44.778535,-0.697353,,1,,Europe/Paris,,OBO,
OBO:SA:CHERIO,1,"Herriot (Centre Commercial)",44.884153,-0.690945,,1,,Europe/Paris,,OBO,
OBO:SA:CHEVA,1,"Chevalier",44.84215,-0.593685,,1,,Europe/Paris,,OBO,
OBO:SA:CHEVIE,1,"Chemin de la Vie",44.943678,-0.490543,,1,,Europe/Paris,,OBO,
OBO:SA:CHEVRE,1,"Chevreuils",44.873865,-0.492671,,1,,Europe/Paris,,OBO,
OBO:SA:CHIQUE,1,"Le Chiquet",44.803836,-0.620452,,1,,Europe/Paris,,OBO,
OBO:SA:CHOLET,1,"Cholet",44.941706,-0.528585,,1,,Europe/Paris,,OBO,
OBO:SA:CHOPIN,1,"Chopin",44.757608,-0.572375,,1,,Europe/Paris,,OBO,
OBO:SA:CHOUIN,1,"Chouiney",44.778916,-0.593741,,1,,Europe/Paris,,OBO,
OBO:SA:CHPERR,1,"Charles Perrault",44.864696,-0.497917,,1,,Europe/Paris,,OBO,
OBO:SA:CHROUQ,1,"Château Rouquey",44.82806,-0.670838,,1,,Europe/Paris,,OBO,
OBO:SA:CHROY,1,"Chemin du Roy",44.899356,-0.727962,,1,,Europe/Paris,,OBO,
OBO:SA:CHRPE2,1,"Hôpital Pellegrin (entrée Est)",44.828635,-0.602724,,1,,Europe/Paris,,OBO,
OBO:SA:CHSOUR,1,"Chemin du Sourd",44.888028,-0.51117,,1,,Europe/Paris,,OBO,
OBO:SA:CHURCH,1,"Churchill",44.833764,-0.627587,,1,,Europe/Paris,,OBO,
OBO:SA:CHUT,1,"Avenue du Chut",44.84877,-0.662525,,1,,Europe/Paris,,OBO,
OBO:SA:CIBAIR,1,"Cité Bel Air",44.92285,-0.501444,,1,,Europe/Paris,,OBO,
OBO:SA:CICERO,1,"Cicéron",44.805148,-0.661308,,1,,Europe/Paris,,OBO,
OBO:SA:CIGAL,1,"Cigales",44.916006,-0.71351,,1,,Europe/Paris,,OBO,
OBO:SA:CIGALE,1,"Cigales",44.85663,-0.490901,,1,,Europe/Paris,,OBO,
OBO:SA:CIM47,1,"Cimetière",44.810811,-0.625307,,1,,Europe/Paris,,OBO,
OBO:SA:CIM75,1,"Cimetière Intercommunal",44.81508,-0.680107,,1,,Europe/Paris,,OBO,
OBO:SA:CIMAMB,1,"Cimetière d'Ambès",45.013628,-0.534504,,1,,Europe/Paris,,OBO,
OBO:SA:CIME67,1,"Cimetière Intercommunal",44.867523,-0.490565,,1,,Europe/Paris,,OBO,
OBO:SA:CIMEYS,1,"Cimetière d’Eysines",44.884932,-0.656639,,1,,Europe/Paris,,OBO,
OBO:SA:CIMGRA,1,"Cimetière de Gradignan",44.779136,-0.609446,,1,,Europe/Paris,,OBO,
OBO:SA:CIMLOR,1,"Cimetière de Lormont",44.878158,-0.520938,,1,,Europe/Paris,,OBO,
OBO:SA:CIMSME,1,"Cimetière de Saint Médard",44.895446,-0.726288,,1,,Europe/Paris,,OBO,
OBO:SA:CITVIN,1,"La cité du Vin",44.861603,-0.548766,,1,,Europe/Paris,,OBO,
OBO:SA:CLANIS,1,"Clanis",44.935623,-0.514765,,1,,Europe/Paris,,OBO,
OBO:SA:CLAP29,1,"Collège Lapierre",44.873903,-0.524366,,1,,Europe/Paris,,OBO,
OBO:SA:CLARI,1,"Clarines",44.819779,-0.665877,,1,,Europe/Paris,,OBO,
OBO:SA:CLAUDE,1,"Claudeville",44.873891,-0.577833,,1,,Europe/Paris,,OBO,
OBO:SA:CLAVEA,1,"Claveau",44.878428,-0.543843,,1,,Europe/Paris,,OBO,
OBO:SA:CLCED,1,"Les Fauvettes",44.825015,-0.663147,,1,,Europe/Paris,,OBO,
OBO:SA:CLECOT,1,"Cardinal Lecot",44.911968,-0.6488,,1,,Europe/Paris,,OBO,
OBO:SA:CLEM32,1,"Clemenceau",44.851232,-0.508886,,1,,Europe/Paris,,OBO,
OBO:SA:CLEM52,1,"Clemenceau",44.876011,-0.677062,,1,,Europe/Paris,,OBO,
OBO:SA:CLEM54,1,"Clemenceau",44.864684,-0.621076,,1,,Europe/Paris,,OBO,
OBO:SA:CLEM88,1,"Clemenceau",44.781164,-0.559852,,1,,Europe/Paris,,OBO,
OBO:SA:CLEM92,1,"Clemenceau",44.91214,-0.512672,,1,,Europe/Paris,,OBO,
OBO:SA:CLEMEN,1,"Clémentel",44.916673,-0.518803,,1,,Europe/Paris,,OBO,
OBO:SA:CLLORM,1,"Clairière de Lormont",44.881057,-0.495375,,1,,Europe/Paris,,OBO,
OBO:SA:CLONG,1,"Chemin Long",44.829099,-0.663674,,1,,Europe/Paris,,OBO,
OBO:SA:CLPRIE,1,"Clos du Prieuré",44.922299,-0.483542,,1,,Europe/Paris,,OBO,
OBO:SA:CLUBPI,1,"Le Club des Pins",44.902071,-0.737686,,1,,Europe/Paris,,OBO,
OBO:SA:CMASSE,1,"Collège Claude Massé",44.928947,-0.482566,,1,,Europe/Paris,,OBO,
OBO:SA:CMERIA,1,"Centre Commercial Mériadeck",44.838713,-0.582938,,1,,Europe/Paris,,OBO,
OBO:SA:CMERIG,1,"René Coty",44.840481,-0.65361,,1,,Europe/Paris,,OBO,
OBO:SA:CMOLIE,1,"Commandant Mollière",44.89077,-0.608807,,1,,Europe/Paris,,OBO,
OBO:SA:CMONJ,1,"Croix de Monjous",44.776791,-0.5937,,1,,Europe/Paris,,OBO,
OBO:SA:CMUTUA,1,"Clinique Mutualiste",44.805251,-0.609687,,1,,Europe/Paris,,OBO,
OBO:SA:CNANS,1,"Caserne Nansouty",44.818714,-0.566164,,1,,Europe/Paris,,OBO,
OBO:SA:CNARI,1,"Canaris",44.790887,-0.69047,,1,,Europe/Paris,,OBO,
OBO:SA:CNAUTI,1,"Centre Nautique",44.891751,-0.589388,,1,,Europe/Paris,,OBO,
OBO:SA:CNORD,1,"Cimetière Nord",44.875898,-0.590578,,1,,Europe/Paris,,OBO,
OBO:SA:COAUSO,1,"Collège Ausone",44.871381,-0.595284,,1,,Europe/Paris,,OBO,
OBO:SA:COCT66,1,"Jean Cocteau",44.875969,-0.502384,,1,,Europe/Paris,,OBO,
OBO:SA:COIN,1,"Coin",44.76343,-0.556281,,1,,Europe/Paris,,OBO,
OBO:SA:COJEAN,1,"Courréjean",44.774075,-0.528652,,1,,Europe/Paris,,OBO,
OBO:SA:COLBLQ,1,"Collège de Blanquefort",44.906731,-0.628471,,1,,Europe/Paris,,OBO,
OBO:SA:COLETT,1,"Colette",44.83479,-0.636292,,1,,Europe/Paris,,OBO,
OBO:SA:COLHAS,1,"Collège d'Hastignan",44.893785,-0.745389,,1,,Europe/Paris,,OBO,
OBO:SA:COLVER,1,"Colverts",44.941817,-0.596098,,1,,Europe/Paris,,OBO,
OBO:SA:COM13,1,"Combes",44.830668,-0.613785,,1,,Europe/Paris,,OBO,
OBO:SA:COMACO,1,"Collège Manon Cormier",44.89995,-0.507844,,1,,Europe/Paris,,OBO,
OBO:SA:COMB46,1,"Combelongue",44.77686,-0.701222,,1,,Europe/Paris,,OBO,
OBO:SA:COMB76,1,"Combes",44.867969,-0.598076,,1,,Europe/Paris,,OBO,
OBO:SA:COMBE,1,"Combes",44.833412,-0.540468,,1,,Europe/Paris,,OBO,
OBO:SA:CONOES,1,"Collège Noès",44.812364,-0.637056,,1,,Europe/Paris,,OBO,
OBO:SA:CORNAN,1,"Cours d'Ornano",44.832736,-0.613538,,1,,Europe/Paris,,OBO,
OBO:SA:CORNEI,1,"Corneille",44.804168,-0.622726,,1,,Europe/Paris,,OBO,
OBO:SA:CORNI,1,"Cornier",44.843221,-0.513293,,1,,Europe/Paris,,OBO,
OBO:SA:COSEC,1,"COSEC",44.884152,-0.704619,,1,,Europe/Paris,,OBO,
OBO:SA:COSTED,1,"Costedoat",44.831022,-0.578148,,1,,Europe/Paris,,OBO,
OBO:SA:COTEA,1,"Avenue du Coteau",44.814183,-0.501627,,1,,Europe/Paris,,OBO,
OBO:SA:COTEAU,1,"Les Coteaux",44.911149,-0.517207,,1,,Europe/Paris,,OBO,
OBO:SA:COUAIL,1,"Docteur Couaillac",45.010588,-0.534592,,1,,Europe/Paris,,OBO,
OBO:SA:COUBER,1,"Coubertin",44.86217,-0.645005,,1,,Europe/Paris,,OBO,
OBO:SA:COUHIN,1,"Rameau",44.759604,-0.573078,,1,,Europe/Paris,,OBO,
OBO:SA:COUQUE,1,"Couqueou",44.883691,-0.667493,,1,,Europe/Paris,,OBO,
OBO:SA:COURCE,1,"Le Bocage",44.779359,-0.532906,,1,,Europe/Paris,,OBO,
OBO:SA:COURTE,1,"Courteault",44.835222,-0.608048,,1,,Europe/Paris,,OBO,
OBO:SA:COUTEN,1,"Coutenceau",44.914901,-0.517119,,1,,Europe/Paris,,OBO,
OBO:SA:CPALU,1,"Clos Palu",44.950903,-0.467457,,1,,Europe/Paris,,OBO,
OBO:SA:CPANUL,1,"Les Campanules",44.917838,-0.722794,,1,,Europe/Paris,,OBO,
OBO:SA:CPEGY,1,"Charles Péguy",44.807074,-0.657325,,1,,Europe/Paris,,OBO,
OBO:SA:CPERRE,1,"Charles Perrens",44.823537,-0.600295,,1,,Europe/Paris,,OBO,
OBO:SA:CPHAUT,1,"Cap de Haut",44.8858,-0.636677,,1,,Europe/Paris,,OBO,
OBO:SA:CPHOTO,1,"Cité Photonique",44.786102,-0.631813,,1,,Europe/Paris,,OBO,
OBO:SA:CPIETR,1,"Chemin de Piétru",45.004442,-0.551139,,1,,Europe/Paris,,OBO,
OBO:SA:CPINS,1,"Moussard",44.85696,-0.657053,,1,,Europe/Paris,,OBO,
OBO:SA:CPONTA,1,"Château Pontac",44.775548,-0.564943,,1,,Europe/Paris,,OBO,
OBO:SA:CRABET,1,"Crabette",44.787039,-0.635101,,1,,Europe/Paris,,OBO,
OBO:SA:CRACOV,1,"Cracovie",44.870977,-0.57626,,1,,Europe/Paris,,OBO,
OBO:SA:CREBAD,1,"Crébadin",44.948432,-0.616512,,1,,Europe/Paris,,OBO,
OBO:SA:CREPS,1,"CREPS",44.798982,-0.598613,,1,,Europe/Paris,,OBO,
OBO:SA:CRISTO,1,"Monte-Cristo",44.825095,-0.533491,,1,,Europe/Paris,,OBO,
OBO:SA:CROIZA,1,"Stade Musard",44.807608,-0.551356,,1,,Europe/Paris,,OBO,
OBO:SA:CROUST,1,"Croustet",44.837157,-0.646142,,1,,Europe/Paris,,OBO,
OBO:SA:CROVIE,1,"Croix Vieille",44.912551,-0.728789,,1,,Europe/Paris,,OBO,
OBO:SA:CRUCH,1,"Cruchet",44.89335,-0.552841,,1,,Europe/Paris,,OBO,
OBO:SA:CSNCF,1,"Cité SNCF",44.819496,-0.544016,,1,,Europe/Paris,,OBO,
OBO:SA:CSPIER,1,"Clos Saint Pierre",44.925694,-0.48263,,1,,Europe/Paris,,OBO,
OBO:SA:CSUZO,1,"Chemin de Suzon",44.811563,-0.582352,,1,,Europe/Paris,,OBO,
OBO:SA:CTHOUA,1,"Château de Thouars",44.787564,-0.590688,,1,,Europe/Paris,,OBO,
OBO:SA:CURI10,1,"Curie",44.83653,-0.53328,,1,,Europe/Paris,,OBO,
OBO:SA:CURI21,1,"Pierre Curie",44.761727,-0.570556,,1,,Europe/Paris,,OBO,
OBO:SA:CURI62,1,"Curie",44.862138,-0.53173,,1,,Europe/Paris,,OBO,
OBO:SA:CURI92,1,"Joliot Curie",44.895239,-0.513743,,1,,Europe/Paris,,OBO,
OBO:SA:CURIE,1,"Curie",44.806803,-0.629632,,1,,Europe/Paris,,OBO,
OBO:SA:CVERNE,1,"Carle Vernet",44.821011,-0.550601,,1,,Europe/Paris,,OBO,
OBO:SA:CVERTE,1,"Cage Verte",44.859036,-0.629253,,1,,Europe/Paris,,OBO,
OBO:SA:CVIGNE,1,"Chemin des Vignes",44.921925,-0.726519,,1,,Europe/Paris,,OBO,
OBO:SA:DAGUI,1,"Daguin",44.812899,-0.561471,,1,,Europe/Paris,,OBO,
OBO:SA:DAGUIN,1,"Lycée Daguin",44.837054,-0.64892,,1,,Europe/Paris,,OBO,
OBO:SA:DALON,1,"Dalon",44.773067,-0.538039,,1,,Europe/Paris,,OBO,
OBO:SA:DAMIEN,1,"Domaine d'Amanieu",44.822672,-0.486214,,1,,Europe/Paris,,OBO,
OBO:SA:DANDI,1,"Dandicolle",44.830882,-0.587233,,1,,Europe/Paris,,OBO,
OBO:SA:DARWIN,1,"Darwin",44.859904,-0.726228,,1,,Europe/Paris,,OBO,
OBO:SA:DASAU,1,"Dassault",44.846696,-0.691029,,1,,Europe/Paris,,OBO,
OBO:SA:DASSA2,1,"Dassault",44.882882,-0.571929,,1,,Europe/Paris,,OBO,
OBO:SA:DASSAU,1,"Dassault",44.783829,-0.652272,,1,,Europe/Paris,,OBO,
OBO:SA:DAUPH,1,"Dauphine",44.851915,-0.611586,,1,,Europe/Paris,,OBO,
OBO:SA:DAUPHI,1,"Dauphiné",44.786021,-0.692486,,1,,Europe/Paris,,OBO,
OBO:SA:DBLAN,1,"Dame Blanche",44.907883,-0.658719,,1,,Europe/Paris,,OBO,
OBO:SA:DEHES,1,"Dehès",44.888346,-0.680717,,1,,Europe/Paris,,OBO,
OBO:SA:DEHEZ,1,"Frankton",44.907231,-0.621832,,1,,Europe/Paris,,OBO,
OBO:SA:DELAC,1,"Delacroix",44.837998,-0.521402,,1,,Europe/Paris,,OBO,
OBO:SA:DELACR,1,"Delacroix",45.009637,-0.530809,,1,,Europe/Paris,,OBO,
OBO:SA:DELATA,1,"De Lattre De Tassigny",44.774733,-0.705138,,1,,Europe/Paris,,OBO,
OBO:SA:DELATR,1,"Delattre",44.890023,-0.607123,,1,,Europe/Paris,,OBO,
OBO:SA:DELAU,1,"Gabriel Delaunay",44.84536,-0.592947,,1,,Europe/Paris,,OBO,
OBO:SA:DELAYE,1,"Hôpital Suburbain",44.867028,-0.618293,,1,,Europe/Paris,,OBO,
OBO:SA:DEMOS,1,"Demosthène",44.826686,-0.661002,,1,,Europe/Paris,,OBO,
OBO:SA:DENIS,1,"St Denis",44.945614,-0.490734,,1,,Europe/Paris,,OBO,
OBO:SA:DERBY,1,"Le Derby",44.875464,-0.638954,,1,,Europe/Paris,,OBO,
OBO:SA:DESBAT,1,"Desbats",44.803756,-0.618218,,1,,Europe/Paris,,OBO,
OBO:SA:DESC47,1,"Descartes",44.805599,-0.656659,,1,,Europe/Paris,,OBO,
OBO:SA:DESCH,1,"Quai Deschamps",44.838998,-0.559656,,1,,Europe/Paris,,OBO,
OBO:SA:DESCLA,1,"Desclaux",44.857884,-0.495009,,1,,Europe/Paris,,OBO,
OBO:SA:DESMAI,1,"Desmaison",44.869203,-0.609619,,1,,Europe/Paris,,OBO,
OBO:SA:DEVEAU,1,"Deveaux",44.847279,-0.623038,,1,,Europe/Paris,,OBO,
OBO:SA:DFERIE,1,"Docteur Férié",44.900685,-0.711164,,1,,Europe/Paris,,OBO,
OBO:SA:DFRANC,1,"Douanes Françaises",44.893495,-0.609819,,1,,Europe/Paris,,OBO,
OBO:SA:DHOSTE,1,"Domaine d'Hostein",44.927581,-0.478777,,1,,Europe/Paris,,OBO,
OBO:SA:DIANE,1,"Diane",44.871809,-0.495268,,1,,Europe/Paris,,OBO,
OBO:SA:DIESE,1,"Diesel",44.836839,-0.686986,,1,,Europe/Paris,,OBO,
OBO:SA:DMOULE,1,"Domaine de Moulerin",44.915972,-0.509462,,1,,Europe/Paris,,OBO,
OBO:SA:DOMANO,1,"Domaine du Manoir",44.880678,-0.497962,,1,,Europe/Paris,,OBO,
OBO:SA:DOMGAY,1,"Domaine du Gay",44.852419,-0.487536,,1,,Europe/Paris,,OBO,
OBO:SA:DOMIO,1,"Domion",44.855996,-0.625645,,1,,Europe/Paris,,OBO,
OBO:SA:DONNET,1,"Donnet",44.822133,-0.562962,,1,,Europe/Paris,,OBO,
OBO:SA:DOPARC,1,"Domaine du Parc",44.775956,-0.55224,,1,,Europe/Paris,,OBO,
OBO:SA:DOPINS,1,"Domaine du Pinsan",44.868786,-0.650884,,1,,Europe/Paris,,OBO,
OBO:SA:DORA2,1,"Le Dorat 2",44.798904,-0.546951,,1,,Europe/Paris,,OBO,
OBO:SA:DORA3,1,"Gare de Bègles",44.798086,-0.551944,,1,,Europe/Paris,,OBO,
OBO:SA:DORGE,1,"Dorgelès",44.843262,-0.543432,,1,,Europe/Paris,,OBO,
OBO:SA:DOTEZ,1,"Dotézac",44.807743,-0.55658,,1,,Europe/Paris,,OBO,
OBO:SA:DOUAFR,1,"Douanes",44.894784,-0.527244,,1,,Europe/Paris,,OBO,
OBO:SA:DOURO,1,"Dourout",44.808773,-0.582928,,1,,Europe/Paris,,OBO,
OBO:SA:DROLET,1,"Facultés Droit et Lettres",44.798378,-0.619651,,1,,Europe/Paris,,OBO,
OBO:SA:DUBED,1,"Dubedout",44.846975,-0.511862,,1,,Europe/Paris,,OBO,
OBO:SA:DUBELL,1,"Du Bellay",44.873376,-0.514003,,1,,Europe/Paris,,OBO,
OBO:SA:DUBOUR,1,"Dubourdieu",44.821126,-0.578018,,1,,Europe/Paris,,OBO,
OBO:SA:DUCASS,1,"Ducasse",44.88294,-0.593446,,1,,Europe/Paris,,OBO,
OBO:SA:DUCOUR,1,"Ducourneau",44.86864,-0.591833,,1,,Europe/Paris,,OBO,
OBO:SA:DUCROS,1,"Ducros",44.781641,-0.565058,,1,,Europe/Paris,,OBO,
OBO:SA:DUFRES,1,"Dufresne",44.989439,-0.541684,,1,,Europe/Paris,,OBO,
OBO:SA:DUHAM,1,"Duhamel",44.792881,-0.562208,,1,,Europe/Paris,,OBO,
OBO:SA:DUMA77,1,"Dumas",44.932528,-0.636695,,1,,Europe/Paris,,OBO,
OBO:SA:DUMON,1,"Dumont",44.883377,-0.647923,,1,,Europe/Paris,,OBO,
OBO:SA:DUPAS,1,"Dupas",44.828492,-0.540033,,1,,Europe/Paris,,OBO,
OBO:SA:DUPEY,1,"Quai Dupeyron",44.872126,-0.537448,,1,,Europe/Paris,,OBO,
OBO:SA:DUPLAN,1,"Duplantier",44.814647,-0.580644,,1,,Europe/Paris,,OBO,
OBO:SA:DURCY,1,"Durcy",44.799462,-0.544151,,1,,Europe/Paris,,OBO,
OBO:SA:DURDEA,1,"Durandeau",44.957836,-0.512865,,1,,Europe/Paris,,OBO,
OBO:SA:DUTER,1,"Dutertre",44.840866,-0.592703,,1,,Europe/Paris,,OBO,
OBO:SA:DVINCE,1,"Docteur Vincent",44.876155,-0.559586,,1,,Europe/Paris,,OBO,
OBO:SA:E2MER,1,"Entre-Deux-Mers",44.845314,-0.532781,,1,,Europe/Paris,,OBO,
OBO:SA:ECHOP,1,"Les Echoppes",44.810544,-0.620523,,1,,Europe/Paris,,OBO,
OBO:SA:ECMOUL,1,"Echangeur du Moulinat",44.869713,-0.498969,,1,,Europe/Paris,,OBO,
OBO:SA:ECO36,1,"Rue des Ecoles",44.880351,-0.591587,,1,,Europe/Paris,,OBO,
OBO:SA:ECO57,1,"Emile Combes",44.868536,-0.597124,,1,,Europe/Paris,,OBO,
OBO:SA:ECOLES,1,"Les Ecoles",44.842319,-0.779747,,1,,Europe/Paris,,OBO,
OBO:SA:ECOMB,1,"Emile Combes",44.846905,-0.533502,,1,,Europe/Paris,,OBO,
OBO:SA:ECOPAR,1,"Ecoparc",44.926671,-0.620925,,1,,Europe/Paris,,OBO,
OBO:SA:ECORB,1,"Corbiac",44.874106,-0.702504,,1,,Europe/Paris,,OBO,
OBO:SA:ECUS,1,"Rue des Ecus",44.870175,-0.597869,,1,,Europe/Paris,,OBO,
OBO:SA:EDIS45,1,"Edison",44.820792,-0.595592,,1,,Europe/Paris,,OBO,
OBO:SA:EDISO,1,"Edison",44.776398,-0.653525,,1,,Europe/Paris,,OBO,
OBO:SA:EDVAI,1,"Nougueys",44.829326,-0.528559,,1,,Europe/Paris,,OBO,
OBO:SA:EFAURE,1,"Lycée Elie Faure",44.870435,-0.517228,,1,,Europe/Paris,,OBO,
OBO:SA:EFMITT,1,"Esplanade F. Mitterrand",44.874069,-0.515593,,1,,Europe/Paris,,OBO,
